dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,C,Mercury_SC_401244,Mercury_SC_401244,0.9,R,1,1,D,D,True,True,231.20228992775083,242.42726410739124,-11.224974179640412,11.224974179640412,0,0.9913388153999236,0.9909183110289187,0.0004205043710048788,286.8090968324177,245.282057,41.52703983241773,302.784667,15.975570167582305,33.43607415445149,197.63756380416453,0.1286519691348076,242.30568599887192,0.12157810851931572,-60.357402892608775,-47.64449319583548,-7.962313708831431,-4.750595987941892,True,True,True,True,False,arc|Mercury_SC_401244|policy_C,arc|Mercury_SC_401244|reference_C
arc,C,AIMS_2009_4_29,AIMS_2009_4_29,0.9,R,1,1,D,D,True,True,259.3244730960578,640.3820458799601,-381.0575727839023,381.0575727839023,0,0.9902853162332242,0.9760103279440954,0.014274988289128853,328.35271195451605,287.058942,41.29376995451605,790.889207,462.536495045484,32.24277892149985,226.9623300526291,0.11936412192881107,640.2280470356345,0.15399884432554245,-150.50716112004,-60.09661194737089,-8.931626911087392,-81.47892226158172,True,True,True,True,False,arc|AIMS_2009_4_29|policy_C,arc|AIMS_2009_4_29|reference_C
arc,C,Mercury_7018445,Mercury_7018445,0.9,R,1,1,D,D,True,True,258.3458172157407,242.47477296739817,15.871044248342514,-15.871044248342514,0,0.9903219781505522,0.9909165312757563,-0.0005945531252040405,327.20063734035745,285.872402,41.32823534035742,301.465977,-25.734660340357436,32.2793060913682,225.94835003837943,0.11816108599305153,242.33647412620485,0.13829884119331837,-58.99120403260184,-59.92405196162059,-8.930768162996173,9.863616092014922,True,True,True,True,False,arc|Mercury_7018445|policy_C,arc|Mercury_7018445|reference_C
arc,C,Mercury_7103215,Mercury_7103215,0.9,R,1,1,C,C,True,True,259.22684906981885,381.2623980920762,-122.03554902225733,122.03554902225733,0,0.99028897337569,0.9857173386475748,0.004571634728115096,327.44562887340237,286.324887,41.12074187340236,384.70787,57.262241126597644,32.15459221974015,226.95354488678277,0.11871196329593658,381.13663089461625,0.12576719745993614,-3.4454719079238316,-59.371342113217224,-8.84743769036627,64.77330789565968,True,True,True,True,False,arc|Mercury_7103215|policy_C,arc|Mercury_7103215|reference_C
arc,C,Mercury_7032743,Mercury_7032743,0.9,R,1,1,C,C,True,True,227.80289710499346,178.91166685149074,48.89123025350273,-48.89123025350273,0,0.9914661617543878,0.9932977005799019,-0.0018315388255140258,287.797533159839,245.888462,41.90907115983904,222.243444,-65.55408915983901,32.61794103309512,195.06862806156278,0.11632801033556461,178.8038050290197,0.1078618224710226,-43.331777148509275,-50.81983393843723,-9.174802116408351,16.662858906336282,True,True,True,True,False,arc|Mercury_7032743|policy_C,arc|Mercury_7032743|reference_C
arc,C,Mercury_7193043,Mercury_7193043,0.9,R,1,1,B,B,True,True,231.59894393756986,281.4007098786533,-49.80176594108343,49.80176594108343,0,0.9913239561457075,0.9894583072874703,0.0018656488582371375,303.92429096234633,246.791237,57.13305396234632,344.05722,40.13292903765364,31.9823888130486,199.5025312062353,0.11402391828596592,281.28130617551506,0.11940370313823223,-62.656510121346685,-47.288705793764706,-25.03664123101175,9.668836903429792,True,True,True,True,False,arc|Mercury_7193043|policy_C,arc|Mercury_7193043|reference_C
arc,C,MEA_2013_5_3,MEA_2013_5_3,0.9,R,1,1,D,D,True,True,260.84057497791946,570.3234318643808,-309.4828568864614,309.4828568864614,0,0.9902285207824724,0.9786348287178726,0.011593692064599771,330.1273631365601,288.680945,41.446418136560084,706.967811,376.84044786343986,31.873825937509537,228.85176306590438,0.11498597450554371,570.1901321299374,0.13329973444342613,-136.64437913561915,-59.82918193409563,-9.457606224545003,-67.35759097697849,True,True,True,True,False,arc|MEA_2013_5_3|policy_C,arc|MEA_2013_5_3|reference_C
arc,C,Mercury_176838,Mercury_176838,0.9,R,1,1,A,A,True,True,227.4616479407996,179.36118901707232,48.100458923727274,-48.100458923727274,0,0.9914789454599758,0.9932808608052649,-0.0018019153452890964,292.12235971869586,247.160594,44.96176571869588,222.009132,-70.11322771869587,32.17676398344338,195.17299393191934,0.1118900254368782,179.2560031171888,0.10518589988350868,-42.647942982927674,-51.98760006808067,-12.673111709815622,22.012768794968594,True,True,True,True,False,arc|Mercury_176838|policy_C,arc|Mercury_176838|reference_C
arc,C,MCAS_2011_5_17673,MCAS_2011_5_17673,0.9,R,1,1,A,A,True,True,259.50125395320356,603.2310761511326,-343.729822197929,343.729822197929,0,0.9902786937571321,0.9774020589991546,0.012876634757977613,330.0898447330991,287.974351,42.1154937330991,753.031521,422.9416762669009,32.086594961583614,227.30052494443953,0.1141340471804142,603.0951519496739,0.13592420145869255,-149.80044484886741,-60.67382605556048,-9.914764724335072,-79.21185406897189,True,True,True,True,False,arc|MCAS_2011_5_17673|policy_C,arc|MCAS_2011_5_17673|reference_C
arc,C,Mercury_7090720,Mercury_7090720,0.9,R,1,1,B,B,True,True,227.01340704225004,473.45531708560884,-246.4419100433588,246.4419100433588,0,0.9914957372364277,0.9822636536063394,0.009232083630088426,288.855641104685,247.413562,41.44207910468495,587.709931,298.854289895315,31.717393081635237,195.1820298563689,0.11398410424590111,473.3250131830573,0.1303039025515318,-114.25461391439114,-52.231532143631114,-9.610701918803812,-52.41237985195619,True,True,True,True,False,arc|Mercury_7090720|policy_C,arc|Mercury_7090720|reference_C
arc,C,NCEOGA_2013_8_40,NCEOGA_2013_8_40,0.9,R,1,1,C,C,True,True,259.79907205328345,441.4421101100743,-181.64303805679083,181.64303805679083,0,0.9902675370443554,0.9834629163616615,0.006804620682693895,329.6512143328755,288.454057,41.19715733287549,546.308004,216.65678966712449,32.18921716324985,227.49355691485107,0.11629797518253326,441.3113449700177,0.1307651400566101,-104.8658938899257,-60.96050008514891,-8.891642194443108,-35.01375161033366,True,True,True,True,False,arc|NCEOGA_2013_8_40|policy_C,arc|NCEOGA_2013_8_40|reference_C
arc,C,Mercury_7164850,Mercury_7164850,0.9,R,1,1,A,A,True,True,227.51119988970459,443.5871511232108,-216.0759512335062,216.0759512335062,0,0.9914770891696385,0.9833825599075999,0.008094529262038542,289.39121797942414,246.742956,42.64826197942412,546.114868,256.72365002057586,32.02049108222127,195.37522294558585,0.11548586189746857,443.4568169526756,0.1303341705352068,-102.52771687678921,-51.367733054414145,-10.512285035305382,-40.64769878706966,True,True,True,True,False,arc|Mercury_7164850|policy_C,arc|Mercury_7164850|reference_C
arc,C,Mercury_7131828,Mercury_7131828,0.9,C,1,1,C,C,True,True,215.66516091115773,182.9981580376625,32.66700287349522,-32.66700287349522,0,0.9919208595596505,0.9931446144900492,-0.001223754930398755,267.52226699831175,222.745322,44.776944998311755,222.745322,-44.77694499831176,31.90309088677168,183.66006901487708,0.1020010095089674,182.8919188119471,0.10623922571539879,-39.74716396233748,-39.08525298512291,-12.771853102031109,12.109942124816541,True,True,True,True,False,arc|Mercury_7131828|policy_C,arc|Mercury_7131828|reference_C
arc,C,Mercury_7245088,Mercury_7245088,0.9,C,1,1,D,D,True,True,248.33264504559338,216.32099989801645,32.01164514757693,-32.01164514757693,0,0.9906970866004949,0.991896290847399,-0.0011992042469040616,305.253848013264,262.797601,42.45624701326406,262.797601,-42.45624701326403,32.08522219210863,216.13541385158896,0.11200900189578533,216.2091808859259,0.11181901209056377,-46.47660110198353,-46.66218714841102,-10.259015819259645,10.444601865687105,True,True,True,True,False,arc|Mercury_7245088|policy_C,arc|Mercury_7245088|reference_C
arc,C,LEAP_2006_8_10412,LEAP_2006_8_10412,0.9,R,1,1,B,B,True,True,260.76963217929006,506.6341490019113,-245.86451682262123,245.86451682262123,0,0.9902311784061281,0.9810207247922181,0.009210453613909939,344.4974038800963,287.665779,56.831624880096314,628.771987,284.2745831199037,32.296137884259224,228.35604404099286,0.11745025403797626,506.4996271394193,0.1345218624919653,-122.13783799808868,-59.30973495900713,-24.418036741799114,-38.41006629728247,True,True,True,True,False,arc|LEAP_2006_8_10412|policy_C,arc|LEAP_2006_8_10412|reference_C
arc,C,Mercury_SC_415366,Mercury_SC_415366,0.9,R,1,1,B,B,True,True,227.42700204253197,573.1094148941338,-345.68241285160184,345.68241285160184,0,0.9914802433472961,0.9785304616144113,0.012949781732884863,287.9035718582176,246.591078,41.3124938582176,709.691354,421.78778214178243,31.948545947670937,195.36252808757126,0.11592800728976727,572.9713160544634,0.1380988396704197,-136.58193910586624,-51.22854991242875,-9.248019903256896,-76.10536929018059,True,True,True,True,False,arc|Mercury_SC_415366|policy_C,arc|Mercury_SC_415366|reference_C
arc,C,Mercury_180058,Mercury_180058,0.9,R,1,1,A,A,True,True,259.52699198387563,507.2177138645202,-247.69072188064456,247.69072188064456,0,0.9902777295718943,0.9809988635770772,0.009278865994817047,330.28185890873056,287.335795,42.94606390873051,627.002346,296.72048709126943,32.279215985909104,227.1314379759133,0.11633802205324173,507.0794348139316,0.1382790505886078,-119.7846321354798,-60.20435702408673,-10.550509900768162,-49.02976521062487,True,True,True,True,False,arc|Mercury_180058|policy_C,arc|Mercury_180058|reference_C
arc,C,Mercury_7081760,Mercury_7081760,0.9,R,1,1,B,B,True,True,260.3011359460652,345.3347668983042,-85.03363095223904,85.03363095223904,0,0.9902487289778014,0.9870632416060185,0.0031854873717827767,343.36935082887794,288.234133,55.13521782887793,425.190261,81.82091017112208,31.975921941921115,228.2116620335728,0.11355197057127953,345.2117368578911,0.12303004041314125,-79.8554941016958,-60.02247096642719,-23.045743916385533,3.212720781116957,True,True,True,True,False,arc|Mercury_7081760|policy_C,arc|Mercury_7081760|reference_C
arc,C,NYSEDREGENTS_2014_4_28,NYSEDREGENTS_2014_4_28,0.9,R,1,1,B,B,True,True,226.68760595843196,183.1599259749055,43.52767998352647,-43.52767998352647,0,0.9915079422337517,0.9931385544204571,-0.0016306121867053415,287.7505527865006,246.563996,41.186556786500574,222.699836,-65.05071678650057,31.736233038827777,194.8373089544475,0.11406396515667439,183.05272492580116,0.10720104910433292,-39.539910025094514,-51.726687045552495,-9.336259782516123,21.523036802974104,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_28|policy_C,arc|NYSEDREGENTS_2014_4_28|reference_C
arc,C,Mercury_7085820,Mercury_7085820,0.9,R,1,1,D,D,True,True,260.2645279839635,212.14649709872901,48.118030885234475,-48.118030885234475,0,0.9902501003669761,0.9920526739843024,-0.0018025736173263105,327.8354911275098,286.013856,41.82163512750983,262.238994,-65.59649712750979,32.36101404763758,227.78682596981525,0.1166879665106535,212.03337400220335,0.1131230965256691,-50.09249690127098,-58.22703003018472,-9.343933113361594,17.478466242275317,True,True,True,True,False,arc|Mercury_7085820|policy_C,arc|Mercury_7085820|reference_C
arc,C,NCEOGA_2013_8_4,NCEOGA_2013_8_4,0.9,R,1,1,D,D,True,True,259.54217510297894,473.74780010432005,-214.2056250013411,214.2056250013411,0,0.990277160789477,0.9822526967537137,0.008024464035763276,330.0030790355321,287.047628,42.955451035532114,583.933383,253.93030396446795,32.112497836351395,227.3119972087443,0.11768005788326263,473.6179660540074,0.12983405031263828,-110.18558289568,-59.73563079125569,-10.725273141297457,-39.72467896312685,True,True,True,True,False,arc|NCEOGA_2013_8_4|policy_C,arc|NCEOGA_2013_8_4|reference_C
arc,C,Mercury_7183015,Mercury_7183015,0.9,R,1,1,A,A,True,True,259.30122286081314,281.4568530302495,-22.155630169436336,22.155630169436336,0,0.9902861872219135,0.9894562040807929,0.0008299831411205967,330.2372528525486,287.153558,43.0836948525486,343.077294,12.840041147451416,31.964028952643275,227.2196130361408,0.11758087202906609,281.3378900755197,0.11896295472979546,-61.62044096975052,-59.933944963859176,-11.002085027876255,9.31558902198492,True,True,True,True,False,arc|Mercury_7183015|policy_C,arc|Mercury_7183015|reference_C
arc,C,AKDE&ED_2008_8_44,AKDE&ED_2008_8_44,0.9,C,0,0,D,D,True,True,376.810341142118,345.5654699355364,31.244871206581593,-31.244871206581593,0,-0.014115880620687185,-0.01294540087582661,-0.001170479744860574,466.0187021376347,424.961239,41.057463137634755,424.961239,-41.05746313763473,31.854403903707862,344.83313700184226,0.12280023656785488,345.44010600075126,0.12536393478512764,-79.3957690644636,-80.12810199815772,-9.080258997359039,9.812591931053134,True,True,True,True,False,arc|AKDE&ED_2008_8_44|policy_C,arc|AKDE&ED_2008_8_44|reference_C
arc,C,Mercury_SC_LBS10598,Mercury_SC_LBS10598,0.9,C,1,1,A,A,True,True,307.50905303284526,275.0521400012076,32.45691303163767,-32.45691303163767,0,0.9884802495885986,0.9896961342383721,-0.0012158846497735169,383.38376888173445,341.919448,41.46432088173449,341.919448,-41.464320881734466,32.60311717167497,274.7885959688574,0.11733989231288433,274.93434003554285,0.11779996566474438,-66.8673079987924,-67.13085203114258,-8.743863817746636,9.007407850096797,True,True,True,True,False,arc|Mercury_SC_LBS10598|policy_C,arc|Mercury_SC_LBS10598|reference_C
arc,C,Mercury_7282608,Mercury_7282608,0.9,R,1,1,C,C,True,True,228.42763597145677,475.0187210738659,-246.59108510240912,246.59108510240912,0,0.9914427580992987,0.9822050861477254,0.00923767195157333,288.7098958419962,246.497521,42.212374841996194,588.132561,299.42266515800384,32.30360592715442,196.00849389098585,0.1155361533164978,474.8885079752654,0.13021309860050678,-113.11383992613412,-50.48902710901416,-9.793232761525275,-52.83158005559471,True,True,True,True,False,arc|Mercury_7282608|policy_C,arc|Mercury_7282608|reference_C
arc,C,Mercury_7145513,Mercury_7145513,0.9,R,1,1,B,B,True,True,227.39168512634933,378.3987979404628,-151.0071128141135,151.0071128141135,0,0.9914815663719542,0.9858246134048521,0.005656952967102125,305.0098240284518,246.917705,58.0921190284518,464.839317,159.82949297154818,31.746992841362953,195.52813400514424,0.11655827984213829,378.27420490793884,0.12459303252398968,-86.44051905953717,-51.389570994855774,-26.228567907246706,-8.82238015743468,True,True,True,True,False,arc|Mercury_7145513|policy_C,arc|Mercury_7145513|reference_C
arc,C,NYSEDREGENTS_2014_4_22,NYSEDREGENTS_2014_4_22,0.9,R,1,1,A,A,True,True,228.5666868556291,183.95762098953128,44.60906586609781,-44.60906586609781,0,0.9914375490445917,0.9931086715686116,-0.00167112252401988,288.63484285199667,247.521163,41.11367985199666,222.074284,-66.56055885199666,31.964099034667015,196.48933596909046,0.11325185187160969,183.847073931247,0.11054705828428268,-38.11666301046873,-51.03182703090954,-9.036328965458033,21.951492985898852,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_22|policy_C,arc|NYSEDREGENTS_2014_4_22|reference_C
arc,C,Mercury_7284043,Mercury_7284043,0.9,R,1,1,C,C,True,True,228.00283110700548,411.61546600051224,-183.61263489350677,183.61263489350677,0,0.9914586719267576,0.9845802671920293,0.006878404734728389,290.3011640232845,246.644839,43.65632502328455,507.354415,217.0532509767155,32.11565385572612,195.77320315875113,0.11397409252822399,411.4883169531822,0.12714904733002186,-95.73894899948777,-50.87163584124886,-11.426697075030205,-33.44061608320874,True,True,True,True,False,arc|Mercury_7284043|policy_C,arc|Mercury_7284043|reference_C
arc,C,Mercury_7192990,Mercury_7192990,0.9,R,1,1,A,A,True,True,228.1100710388273,184.53679396770895,43.573277071118355,-43.573277071118355,0,0.9914546545580444,0.9930869748800496,-0.0016323203220053103,297.68303113405216,246.394997,51.288034134052154,222.445155,-75.23787613405216,32.145743956789374,195.83932193927467,0.12500514276325703,184.42713795229793,0.10965601541101933,-37.908361032291054,-50.55567506072532,-19.017285034499523,31.664599062933803,True,True,True,True,False,arc|Mercury_7192990|policy_C,arc|Mercury_7192990|reference_C
arc,C,Mercury_SC_415348,Mercury_SC_415348,0.9,R,1,1,D,D,True,True,227.77135507203639,470.9112939890474,-243.13993891701102,243.13993891701102,0,0.9914673433662576,0.9823589565277466,0.009108386838510984,288.8687130570364,247.564385,41.3043280570364,583.389556,294.52084294296355,31.837326008826494,195.81791199743748,0.11611706577241421,470.77976702712476,0.13152696192264557,-112.47826201095256,-51.74647300256251,-9.350884982437492,-51.38090402595253,True,True,True,True,False,arc|Mercury_SC_415348|policy_C,arc|Mercury_SC_415348|reference_C
arc,C,Mercury_7008120,Mercury_7008120,0.9,R,1,1,A,A,True,True,260.11192495934665,339.5765780005604,-79.46465304121375,79.46465304121375,0,0.9902558171051934,0.9872789519998086,0.0029768651053847647,327.3538621844417,285.943954,41.40990818444168,343.136807,15.782944815558267,32.47169591486454,227.52188704907894,0.11834199540317059,339.4572250545025,0.11935294605791569,-3.5602289994395733,-58.42206695092108,-8.819870274173972,63.681708225655484,True,True,True,True,False,arc|Mercury_7008120|policy_C,arc|Mercury_7008120|reference_C
arc,C,Mercury_SC_LBS10040,Mercury_SC_LBS10040,0.9,R,1,1,D,D,True,True,264.1771051567048,243.3516241144389,20.825481042265892,-20.825481042265892,0,0.9901035293569496,0.9908836831164509,-0.0007801537595013497,328.2528831101359,286.683661,41.56922211013591,301.037744,-27.215139110135908,32.935495022684336,231.11148714087903,0.13012299314141273,243.22928511537611,0.12233899906277657,-57.686119885561084,-55.57217385912094,-8.503604094310163,6.389658067870016,True,True,True,True,False,arc|Mercury_SC_LBS10040|policy_C,arc|Mercury_SC_LBS10040|reference_C
arc,C,MCAS_2013_8_29421,MCAS_2013_8_29421,0.9,R,1,1,A,A,True,True,260.52062097005546,184.84226590953767,75.67835506051779,-75.67835506051779,0,0.99024050673956,0.9930755314428797,-0.0028350247033197503,329.53103293959805,288.114151,41.416881939598085,223.563416,-105.96761693959806,32.12445299141109,228.277285117656,0.11888286098837852,184.7320799715817,0.11018593795597553,-38.72115009046232,-59.836865882344,-9.173546087198616,30.28926187908027,True,True,True,True,False,arc|MCAS_2013_8_29421|policy_C,arc|MCAS_2013_8_29421|reference_C
